date,swh,perpw,dirpw
2011-06-10 03:00:00,2.9033332,13.513514,220.33333333333334
2011-06-10 06:00:00,2.7866666666666666,13.393393333333334,220.0
2011-06-10 09:00:00,2.6533333,13.333333000000001,220.0
2011-06-10 12:00:00,2.5533333333333332,13.157894,220.33333333333334
2011-06-10 15:00:00,2.533333333333333,12.876012666666666,221.0
2011-06-10 18:00:00,2.6399999666666663,12.712322333333333,221.0
2011-06-10 21:00:00,2.7866666666666666,12.658227000000002,220.33333333333334
2011-06-11 00:00:00,2.856666666666667,12.658227000000002,219.66666666666666
2011-06-11 03:00:00,2.8466666666666662,14.320419000000001,215.66666666666666
2011-06-11 06:00:00,2.8433333333333333,15.151514999999998,213.66666666666666
2011-06-11 09:00:00,2.8533333333333335,15.151514999999998,213.0
2011-06-11 12:00:00,2.8633333333333333,14.927589666666668,214.0
2011-06-11 15:00:00,2.8899999,14.634838,215.0
2011-06-11 18:00:00,2.9033332,14.492752000000001,215.0
2011-06-11 21:00:00,2.9033332,14.285714,215.0
2011-06-12 00:00:00,2.8833332333333335,14.086369666666668,215.0
2011-06-12 03:00:00,2.8200000000000003,14.856546666666667,213.0
2011-06-12 06:00:00,2.7999999999999994,15.076134333333334,212.66666666666666
2011-06-12 09:00:00,2.8433333333333337,14.563794999999999,213.33333333333334
2011-06-12 12:00:00,2.9499999333333338,14.218645,213.0
2011-06-12 15:00:00,3.0866666333333335,14.084507,214.0
2011-06-12 18:00:00,3.2066666,14.084507,213.66666666666666
2011-06-12 21:00:00,3.31,14.218645,213.33333333333334
2011-06-13 00:00:00,3.4033332333333335,14.285714,214.66666666666666
2011-06-13 03:00:00,3.533333333333333,14.285714,215.66666666666666
2011-06-13 06:00:00,3.6499998999999996,14.218645,216.33333333333334
2011-06-13 09:00:00,3.693333133333333,14.019300666666666,216.66666666666666
2011-06-13 12:00:00,3.6766664666666666,13.762048666666667,217.0
2011-06-13 15:00:00,3.6266666,13.636924,216.33333333333334
2011-06-13 18:00:00,3.56,13.513514,215.66666666666666
2011-06-13 21:00:00,3.4566666,13.513514,215.0
2011-06-14 00:00:00,3.3999998666666666,13.453453666666666,214.33333333333334
2011-06-14 03:00:00,3.766666666666667,13.157894,214.0
2011-06-14 06:00:00,3.9266666000000003,15.497075333333333,199.66666666666666
2011-06-14 09:00:00,4.0499999,16.305305333333333,192.0
2011-06-14 12:00:00,4.096666566666666,15.707671,193.66666666666666
2011-06-14 15:00:00,4.0699997,15.229214666666666,193.66666666666666
2011-06-14 18:00:00,3.9999999000000006,14.708001999999999,195.0
2011-06-14 21:00:00,3.8999998999999996,14.354726666666666,195.0
2011-06-15 00:00:00,3.776666666666667,14.151576,195.0
2011-06-15 03:00:00,3.6533332333333335,13.825468333333333,197.0
2011-06-15 06:00:00,3.5733333333333337,13.575218999999999,197.0
2011-06-15 09:00:00,3.5566666666666666,13.393393333333334,197.0
2011-06-15 12:00:00,3.5399999999999996,13.274853333333333,197.0
2011-06-15 15:00:00,3.51,12.987012,199.0
2011-06-15 18:00:00,3.5,12.820513,198.33333333333334
2011-06-15 21:00:00,3.533333333333333,12.820513,197.66666666666666
2011-06-16 00:00:00,3.59,13.923352666666666,192.0
2011-06-16 03:00:00,3.7033332,16.575591333333332,184.0
2011-06-16 06:00:00,3.8499999666666667,16.666666,186.66666666666666
2011-06-16 09:00:00,3.9633332666666665,16.666666,188.33333333333334
2011-06-16 12:00:00,3.9666666,16.305305333333333,189.66666666666666
2011-06-16 15:00:00,3.9066665,15.873015,191.33333333333334
2011-06-16 18:00:00,3.8200000000000003,15.624999,192.66666666666666
2011-06-16 21:00:00,3.733333266666667,16.131829666666665,202.66666666666666
2011-06-17 00:00:00,3.6499998999999996,16.393442,211.66666666666666
2011-06-17 03:00:00,3.563333333333334,16.393442,213.66666666666666
2011-06-17 06:00:00,3.5433333333333334,16.393442,215.0
2011-06-17 09:00:00,3.6199999666666667,16.043693,214.66666666666666
2011-06-17 12:00:00,3.6799997999999996,15.707671,214.66666666666666
2011-06-17 15:00:00,3.716666533333333,18.813774999999996,219.66666666666666
2011-06-17 18:00:00,3.863333266666667,19.738560666666668,221.66666666666666
2011-06-17 21:00:00,4.073333233333334,19.356459,221.0
2011-06-18 00:00:00,4.3199999,19.10982,221.0
2011-06-18 03:00:00,4.603333266666667,18.634986666666666,220.0
2011-06-18 06:00:00,4.856666566666667,18.181816,220.0
2011-06-18 09:00:00,4.966666666666666,17.965366,219.66666666666666
2011-06-18 12:00:00,4.93,17.857141,219.0
2011-06-18 15:00:00,4.873333233333334,17.857141,219.0
2011-06-18 18:00:00,4.823333133333333,17.648285666666666,218.0
2011-06-18 21:00:00,4.766666666666667,17.543858,218.0
2011-06-19 00:00:00,4.676666666666667,17.543858,218.0
2011-06-19 03:00:00,4.816666466666667,16.666666,218.0
2011-06-19 06:00:00,4.736666566666667,16.666666,217.66666666666666
2011-06-19 09:00:00,4.583333233333334,16.666666,217.0
2011-06-19 12:00:00,4.423333333333333,16.575591333333332,217.0
2011-06-19 15:00:00,4.2633331666666665,16.393442,216.33333333333334
2011-06-19 18:00:00,4.093333233333333,16.393442,216.0
2011-06-19 21:00:00,3.9366665666666667,16.393442,215.33333333333334
2011-06-20 00:00:00,3.81,16.129032,214.33333333333334
2011-06-20 03:00:00,3.8833332333333335,15.875682,215.0
2011-06-20 06:00:00,3.8200000000000003,15.544870666666668,215.0
2011-06-20 09:00:00,3.7566666666666664,15.384614,214.0
2011-06-20 12:00:00,3.6466665666666667,15.384614,214.0
2011-06-20 15:00:00,3.4466666000000004,15.151514999999998,213.33333333333334
2011-06-20 18:00:00,3.2199999666666663,10.976547666666667,146.0
2011-06-20 21:00:00,2.993333266666667,12.585811,180.66666666666666
2011-06-21 00:00:00,2.8433333,14.492752000000001,215.0
2011-06-21 03:00:00,3.1433332333333333,8.043010666666666,109.66666666666667
2011-06-21 06:00:00,3.0966666666666662,14.605692,180.66666666666666
2011-06-21 09:00:00,3.1599998333333335,18.634986666666666,214.0
2011-06-21 12:00:00,3.24,17.965366,216.66666666666666
2011-06-21 15:00:00,3.3000000000000003,17.543858,217.66666666666666
2011-06-21 18:00:00,3.356666666666667,17.14397,219.66666666666666
2011-06-21 21:00:00,3.4099998333333335,16.666666,220.33333333333334
2011-06-22 00:00:00,3.4566666,16.393442,221.66666666666666
2011-06-22 03:00:00,3.546666666666667,16.043693,222.0
2011-06-22 06:00:00,3.5199999999999996,15.790343,221.0
2011-06-22 09:00:00,3.4766666666666666,15.624999,222.0
2011-06-22 12:00:00,3.4266664666666666,15.384614,222.0
2011-06-22 15:00:00,3.3766666,15.384614,222.0
2011-06-22 18:00:00,3.3466666666666662,15.151514999999998,221.0
2011-06-22 21:00:00,3.3433333333333333,14.852209,221.0
2011-06-23 00:00:00,3.3699999666666667,14.705881,221.0
2011-06-23 03:00:00,3.3899999,14.705881,220.0
2011-06-23 06:00:00,3.3766666,14.492752000000001,218.33333333333334
2011-06-23 09:00:00,3.3533333333333335,14.492752000000001,216.66666666666666
2011-06-23 12:00:00,3.3499999999999996,14.354726666666666,214.66666666666666
2011-06-23 15:00:00,3.4033332,14.218645,213.33333333333334
2011-06-23 18:00:00,3.47,14.019300666666666,215.0
2011-06-23 21:00:00,3.48,13.888888,215.0
2011-06-24 00:00:00,3.48,13.698629000000002,214.33333333333334
2011-06-24 03:00:00,3.5033333333333334,13.575218999999999,213.0
2011-06-24 06:00:00,3.5400000000000005,13.513514,212.0
2011-06-24 09:00:00,3.5500000000000003,13.333333000000001,211.0
2011-06-24 12:00:00,3.5733333333333337,13.216373666666668,210.33333333333334
2011-06-24 15:00:00,3.5499999999999994,13.043972666666667,212.0
2011-06-24 18:00:00,3.53,12.987012,211.0
2011-06-24 21:00:00,3.4966666666666666,14.206088666666666,205.66666666666666
2011-06-25 00:00:00,3.4533332,14.563794999999999,203.0
2011-06-25 03:00:00,3.5466666666666664,14.218645,202.33333333333334
2011-06-25 06:00:00,3.4799999333333336,13.762048666666667,203.0
2011-06-25 09:00:00,3.359999933333333,13.513514,203.0
2011-06-25 12:00:00,3.206666633333333,13.393393333333334,203.0
2011-06-25 15:00:00,3.0566666666666666,13.274853333333333,203.0
2011-06-25 18:00:00,2.9333332333333337,13.043972666666667,203.66666666666666
2011-06-25 21:00:00,2.8366666666666664,12.820513,204.0
2011-06-26 00:00:00,2.7899999999999996,12.712322333333333,204.0
2011-06-26 03:00:00,2.8066666666666666,12.658227000000002,205.0
2011-06-26 06:00:00,2.8999998999999996,13.881243666666668,208.66666666666666
2011-06-26 09:00:00,3.046666666666667,16.735677999999997,200.66666666666666
2011-06-26 12:00:00,3.176666566666667,17.443031666666666,197.0
2011-06-26 15:00:00,3.2266666666666666,16.760828,197.0
2011-06-26 18:00:00,3.1866665333333333,16.393442,198.0
2011-06-26 21:00:00,3.08,16.043693,198.33333333333334
2011-06-27 00:00:00,2.986666666666667,15.873015,200.0
2011-06-27 03:00:00,3.013333333333333,15.873015,200.33333333333334
2011-06-27 06:00:00,3.0033333333333334,15.790343,201.0
2011-06-27 09:00:00,3.0966666333333333,15.544870666666668,200.66666666666666
2011-06-27 12:00:00,3.27,15.306914333333333,200.0
2011-06-27 15:00:00,3.456666633333333,15.151514999999998,199.66666666666666
2011-06-27 18:00:00,3.606666633333333,14.925373,201.0
2011-06-27 21:00:00,3.7499999333333336,14.705881,201.0
2011-06-28 00:00:00,3.8899999,14.925373,201.0
2011-06-28 03:00:00,4.013333333333333,14.563794999999999,201.66666666666666
2011-06-28 06:00:00,4.0799998,14.492752000000001,202.66666666666666
2011-06-28 09:00:00,4.0899999,14.423739333333332,204.0
2011-06-28 12:00:00,4.043333233333333,14.285714,205.33333333333334
2011-06-28 15:00:00,3.959999866666667,14.285714,206.33333333333334
2011-06-28 18:00:00,3.8666666333333333,14.285714,207.0
2011-06-28 21:00:00,3.763333333333333,14.084507,207.0
2011-06-29 00:00:00,3.656666533333334,14.084507,207.0
2011-06-29 03:00:00,3.5933333,13.825468333333333,207.0
2011-06-29 06:00:00,3.4733332666666663,13.698629000000002,208.0
2011-06-29 09:00:00,3.3733333,13.575218999999999,208.0
2011-06-29 12:00:00,3.3166666666666664,13.513514,208.0
2011-06-29 15:00:00,3.2733333333333334,13.513514,207.66666666666666
2011-06-29 18:00:00,3.2566666666666664,13.333333000000001,206.66666666666666
2011-06-29 21:00:00,3.28,13.333333000000001,205.33333333333334
2011-06-30 00:00:00,3.31,13.333333,204.0
2011-06-30 03:00:00,,,
2011-06-30 06:00:00,,,
2011-06-30 09:00:00,,,
2011-06-30 12:00:00,,,
2011-06-30 15:00:00,,,
2011-06-30 18:00:00,,,
2011-06-30 21:00:00,,,
2011-07-01 00:00:00,3.676666466666667,10.98901,178.33333333333334
2011-07-01 03:00:00,3.9366665,12.712322333333333,202.33333333333334
2011-07-01 06:00:00,3.823333333333333,11.147660333333334,180.66666666666666
2011-07-01 09:00:00,3.75,10.380870833333333,167.0
2011-07-01 12:00:00,3.693333133333333,10.2391475,164.33333333333334
2011-07-01 15:00:00,3.626666566666666,9.597532333333334,146.33333333333334
2011-07-01 18:00:00,3.4966665999999997,9.230943333333334,137.0
2011-07-01 21:00:00,3.329999966666666,9.009495666666666,137.0
2011-07-02 00:00:00,3.136666566666667,8.721966,130.0
2011-07-02 03:00:00,3.4966666333333336,8.219301333333332,133.33333333333334
2011-07-02 06:00:00,3.1733332666666665,8.108226,122.33333333333333
2011-07-02 09:00:00,3.016666666666667,8.000341233333332,124.0
2011-07-02 12:00:00,3.0566666666666666,7.833322666666667,128.0
2011-07-02 15:00:00,3.249999933333333,7.672733666666666,132.0
2011-07-02 18:00:00,3.4766666,7.692610466666667,136.0
2011-07-02 21:00:00,3.646666566666667,16.952399,165.33333333333334
2011-07-03 00:00:00,3.7300000000000004,16.484516666666668,165.66666666666666
2011-07-03 03:00:00,4.059999933333334,16.043693,167.0
2011-07-03 06:00:00,4.126666666666666,15.544870666666668,167.0
2011-07-03 09:00:00,4.096666666666667,15.229214666666666,167.0
2011-07-03 12:00:00,4.056666566666666,14.779044999999998,168.66666666666666
2011-07-03 15:00:00,3.9799998666666667,14.423739333333332,168.0
2011-07-03 18:00:00,3.8833332333333335,14.218645,168.0
2011-07-03 21:00:00,3.783333333333333,13.890674666666667,171.33333333333334
2011-07-04 00:00:00,3.6899998666666662,13.575218999999999,173.0
2011-07-04 03:00:00,3.9299999,13.453453666666666,172.0
2011-07-04 06:00:00,3.7433332666666668,13.333333000000001,172.0
2011-07-04 09:00:00,3.589999966666666,12.988472999999999,175.33333333333334
2011-07-04 12:00:00,3.4433332333333335,12.712322333333333,177.0
2011-07-04 15:00:00,3.35,12.499999,177.0
2011-07-04 18:00:00,3.3066666666666666,12.295493333333333,177.33333333333334
2011-07-04 21:00:00,3.323333333333333,11.905886333333333,177.33333333333334
2011-07-05 00:00:00,3.3333333333333335,11.719106333333334,176.33333333333334
2011-07-05 03:00:00,3.793333333333333,10.217892333333333,167.33333333333334
2011-07-05 06:00:00,3.723333266666667,9.933993333333333,159.66666666666666
2011-07-05 09:00:00,3.6499998666666666,10.033669666666666,161.66666666666666
2011-07-05 12:00:00,3.606666666666667,10.2391475,162.0
2011-07-05 15:00:00,3.543333333333333,10.3092785,159.66666666666666
2011-07-05 18:00:00,3.449999866666667,10.204082,158.66666666666666
2011-07-05 21:00:00,3.32,10.033669666666666,156.33333333333334
2011-07-06 00:00:00,3.1866665666666663,10.0,152.66666666666666
2011-07-06 03:00:00,3.4266666000000003,9.709347333333334,155.0
2011-07-06 06:00:00,3.266666666666667,9.868633666666668,154.0
2011-07-06 09:00:00,3.216666666666667,10.0,156.0
2011-07-06 12:00:00,3.196666533333333,10.101009,157.0
2011-07-06 15:00:00,3.1133333000000003,10.0,155.33333333333334
2011-07-06 18:00:00,2.9699999333333333,9.868633666666668,153.0
2011-07-06 21:00:00,2.8333332999999996,9.677619333333332,154.0
2011-07-07 00:00:00,2.7166666,9.49386,155.33333333333334
2011-07-07 03:00:00,3.019999933333333,9.036308,151.66666666666666
2011-07-07 06:00:00,2.8033333333333332,9.090908,152.0
2011-07-07 09:00:00,2.6699999,9.174312,152.0
2011-07-07 12:00:00,2.6033333333333335,13.513514,224.0
2011-07-07 15:00:00,2.5866666666666664,10.565109999999999,175.33333333333334
2011-07-07 18:00:00,2.6399999666666667,9.090908,150.33333333333334
2011-07-07 21:00:00,2.836666633333333,8.982195666666668,150.0
2011-07-08 00:00:00,2.9733332666666663,8.875895000000002,151.33333333333334
2011-07-08 03:00:00,3.2466665999999997,8.356675666666666,146.66666666666666
2011-07-08 06:00:00,3.4099999333333333,8.572412166666668,146.33333333333334
2011-07-08 09:00:00,3.516666666666667,9.036795666666668,151.0
2011-07-08 12:00:00,3.546666666666667,9.174312,149.66666666666666
2011-07-08 15:00:00,3.5199999999999996,9.174312,149.33333333333334
2011-07-08 18:00:00,3.4766666,9.090908,150.0
2011-07-08 21:00:00,3.363333266666667,9.036308,149.0
2011-07-09 00:00:00,3.1966665666666665,8.955383333333332,148.0
2011-07-09 03:00:00,3.626666566666666,8.498720166666667,147.0
2011-07-09 06:00:00,3.3833333000000003,8.645676666666667,147.66666666666666
2011-07-09 09:00:00,3.1833332333333337,8.798717333333334,151.66666666666666
2011-07-09 12:00:00,3.046666666666667,11.16151,174.66666666666666
2011-07-09 15:00:00,2.9266665666666665,15.384614,213.0
2011-07-09 18:00:00,2.8333333333333335,11.205653666666668,182.0
2011-07-09 21:00:00,2.77,14.705881,214.0
2011-07-10 00:00:00,2.7133333333333334,15.834674,215.33333333333334
2011-07-10 03:00:00,2.9899999999999998,18.073591,218.0
2011-07-10 06:00:00,2.8833332333333335,17.857141,218.66666666666666
2011-07-10 09:00:00,2.813333333333334,17.543858,219.0
2011-07-10 12:00:00,2.81,17.443031666666666,219.33333333333334
2011-07-10 15:00:00,2.8599999666666664,17.046561,219.0
2011-07-10 18:00:00,2.939999866666667,16.666666,219.33333333333334
2011-07-10 21:00:00,3.0233333333333334,16.666666,220.0
2011-07-11 00:00:00,3.1233332666666667,16.13182966666667,220.66666666666666
2011-07-11 03:00:00,3.31,15.958354,221.0
2011-07-11 06:00:00,3.3799999333333335,16.393442,225.66666666666666
2011-07-11 09:00:00,3.416666466666667,16.305305333333333,227.33333333333334
2011-07-11 12:00:00,3.4099998333333335,15.875682,226.33333333333334
2011-07-11 15:00:00,3.3699999666666667,15.464742333333334,226.33333333333334
2011-07-11 18:00:00,3.31,15.306914333333333,227.0
2011-07-11 21:00:00,3.2466666666666666,15.076134333333334,227.0
2011-07-12 00:00:00,3.1699998333333332,14.634838,227.0
2011-07-12 03:00:00,3.09,14.492752000000001,226.66666666666666
2011-07-12 06:00:00,2.996666666666666,14.285714,226.0
2011-07-12 09:00:00,2.8933332333333333,14.151576,225.33333333333334
2011-07-12 12:00:00,2.796666666666667,13.825468333333333,226.66666666666666
2011-07-12 15:00:00,2.7133333333333334,13.698629000000002,226.0
2011-07-12 18:00:00,2.6633331333333334,13.513514,225.33333333333334
2011-07-12 21:00:00,2.6766665333333335,13.513514,224.0
2011-07-13 00:00:00,2.7433333333333336,13.636924,223.0
2011-07-13 03:00:00,2.8166666666666664,13.513514,222.0
2011-07-13 06:00:00,2.8899999,13.513514,222.0
2011-07-13 09:00:00,2.9499999333333338,13.513514,222.0
2011-07-13 12:00:00,2.99,15.464742333333334,230.0
2011-07-13 15:00:00,3.0,15.229214666666666,229.0
2011-07-13 18:00:00,2.99,14.856546666666667,229.0
2011-07-13 21:00:00,2.949999933333333,14.285714,229.0
2011-07-14 00:00:00,2.8899999,14.285714,228.0
2011-07-14 03:00:00,2.8266666666666667,14.285714,227.33333333333334
2011-07-14 06:00:00,2.78,14.285714,226.0
2011-07-14 09:00:00,2.77,14.084507,224.66666666666666
2011-07-14 12:00:00,2.783333333333333,13.888888,225.66666666666666
2011-07-14 15:00:00,2.81,13.762048666666667,224.33333333333334
2011-07-14 18:00:00,2.84,14.667219666666668,224.0
2011-07-14 21:00:00,2.86,15.151514999999998,225.33333333333334
2011-07-15 00:00:00,2.8733333,14.636959,224.66666666666666
2011-07-15 03:00:00,2.8799999,14.285714,225.0
2011-07-15 06:00:00,2.886666566666667,14.285714,225.0
2011-07-15 09:00:00,2.8699999666666667,14.218645,225.0
2011-07-15 12:00:00,2.8200000000000003,14.084507,225.0
2011-07-15 15:00:00,2.7566666666666664,14.019300666666666,224.33333333333334
2011-07-15 18:00:00,2.6966666000000004,13.636924,224.0
2011-07-15 21:00:00,2.666666466666667,13.513514,224.0
2011-07-16 00:00:00,2.6399999,13.333333000000001,224.0
2011-07-16 03:00:00,2.61,13.333333000000001,224.0
2011-07-16 06:00:00,2.5833333333333335,13.333333000000001,223.0
2011-07-16 09:00:00,2.5666666666666664,13.333333000000001,223.0
2011-07-16 12:00:00,2.5533333333333332,13.575218999999999,221.66666666666666
2011-07-16 15:00:00,2.533333333333333,13.698629000000002,217.33333333333334
2011-07-16 18:00:00,2.52,13.453453666666666,212.66666666666666
2011-07-16 21:00:00,2.5166666666666666,13.274853333333333,210.33333333333334
2011-07-17 00:00:00,2.4933333333333336,13.043972666666667,212.66666666666666
2011-07-17 03:00:00,2.473333333333333,12.820513,212.66666666666666
2011-07-17 06:00:00,2.48,12.658227000000002,211.33333333333334
2011-07-17 09:00:00,2.513333333333333,12.499999,211.0
2011-07-17 12:00:00,2.57,12.295493333333333,211.0
2011-07-17 15:00:00,2.6199999666666667,15.873015,199.0
2011-07-17 18:00:00,2.6599998333333335,15.624999,199.0
2011-07-17 21:00:00,2.7000000000000006,15.464742333333334,199.33333333333334
2011-07-18 00:00:00,2.74,15.384614,200.33333333333334
2011-07-18 03:00:00,2.783333333333333,15.384614,201.0
2011-07-18 06:00:00,2.8333333333333335,15.306914333333333,202.0
2011-07-18 09:00:00,2.8766666,15.076134333333334,203.33333333333334
2011-07-18 12:00:00,2.9066665,14.779044999999998,204.66666666666666
2011-07-18 15:00:00,2.9299997999999996,14.563794999999999,205.66666666666666
2011-07-18 18:00:00,2.966666666666667,16.666666,212.0
2011-07-18 21:00:00,3.0199999999999996,16.85499,212.33333333333334
2011-07-19 00:00:00,3.09,16.85499,212.0
2011-07-19 03:00:00,3.2033332,16.666666,211.0
2011-07-19 06:00:00,3.3933333,16.305305333333333,211.0
2011-07-19 09:00:00,3.6466666333333335,20.839363666666667,207.66666666666666
2011-07-19 12:00:00,3.876666566666666,20.005334666666666,208.0
2011-07-19 15:00:00,4.043333133333333,16.826922,209.66666666666666
2011-07-19 18:00:00,4.056666566666666,15.384614,210.0
2011-07-19 21:00:00,3.9966666666666666,15.384614,210.66666666666666
2011-07-20 00:00:00,3.906666533333334,15.151514999999998,211.66666666666666
2011-07-20 03:00:00,3.796666666666667,15.000753666666668,211.66666666666666
2011-07-20 06:00:00,3.6799999,14.779044999999998,211.33333333333334
2011-07-20 09:00:00,3.56,14.563794999999999,212.33333333333334
2011-07-20 12:00:00,3.4399999,14.492752000000001,213.33333333333334
2011-07-20 15:00:00,3.3433333333333333,14.285714,214.66666666666666
2011-07-20 18:00:00,3.283333333333333,14.151576,215.33333333333334
2011-07-20 21:00:00,3.2933333333333334,14.218645,215.66666666666666
2011-07-21 00:00:00,3.3733332666666667,14.494782333333333,214.0
2011-07-21 03:00:00,3.4766665999999997,14.925373,211.33333333333334
2011-07-21 06:00:00,3.546666666666667,14.925373,209.33333333333334
2011-07-21 09:00:00,3.56,14.705881,208.33333333333334
2011-07-21 12:00:00,3.533333333333333,14.492752000000001,208.0
2011-07-21 15:00:00,3.4933333333333336,14.354726666666666,208.66666666666666
2011-07-21 18:00:00,3.4266664999999996,14.285714,209.0
2011-07-21 21:00:00,3.34,14.218645,209.33333333333334
2011-07-22 00:00:00,3.2433333333333336,13.954094333333332,210.66666666666666
2011-07-22 03:00:00,3.1466665666666667,13.698629000000002,211.0
2011-07-22 06:00:00,3.046666666666667,13.513514,211.0
2011-07-22 09:00:00,2.9466666,13.453453666666666,211.66666666666666
2011-07-22 12:00:00,2.8499999666666667,13.333333000000001,212.66666666666666
2011-07-22 15:00:00,2.7999999999999994,13.043972666666667,212.33333333333334
2011-07-22 18:00:00,2.733333333333333,12.820513,213.0
2011-07-22 21:00:00,2.6499999,12.658227000000002,213.66666666666666
2011-07-23 00:00:00,2.56,12.605484333333335,214.66666666666666
2011-07-23 03:00:00,2.476666666666667,12.499999,215.0
2011-07-23 06:00:00,2.413333166666667,12.448559000000001,215.0
2011-07-23 09:00:00,2.4033332,12.345678999999999,215.0
2011-07-23 12:00:00,2.4499999333333338,12.499999,214.33333333333334
2011-07-23 15:00:00,2.5033333333333334,12.658227000000002,212.66666666666666
2011-07-23 18:00:00,2.5833333333333335,12.658227000000002,211.33333333333334
2011-07-23 21:00:00,2.6799999,12.658227000000002,210.33333333333334
2011-07-24 00:00:00,2.75,12.766417666666667,209.66666666666666
2011-07-24 03:00:00,2.78,12.988472999999999,208.66666666666666
2011-07-24 06:00:00,2.78,13.76555,208.0
2011-07-24 09:00:00,2.7733333333333334,14.084507,208.0
2011-07-24 12:00:00,2.77,14.084507,208.0
2011-07-24 15:00:00,2.74,14.084507,208.0
2011-07-24 18:00:00,2.73,14.084507,207.0
2011-07-24 21:00:00,2.7433333333333336,14.084507,205.66666666666666
2011-07-25 00:00:00,2.7566666666666664,13.954094333333332,205.66666666666666
2011-07-25 03:00:00,2.76,13.762048666666667,204.66666666666666
2011-07-25 06:00:00,2.7533333333333334,13.698629000000002,203.33333333333334
2011-07-25 09:00:00,2.7300000000000004,13.513514,202.66666666666666
2011-07-25 12:00:00,2.6933332666666665,13.453453666666666,202.0
2011-07-25 15:00:00,2.6233332666666667,13.333333000000001,201.0
2011-07-25 18:00:00,2.6033333333333335,13.100933333333336,201.33333333333334
2011-07-25 21:00:00,2.566666666666667,12.820513,201.0
2011-07-26 00:00:00,2.526666666666667,12.658227000000002,201.0
2011-07-26 03:00:00,2.47,12.605484333333335,201.0
2011-07-26 06:00:00,2.4600000000000004,12.448559000000001,202.0
2011-07-26 09:00:00,2.533333333333333,12.295493333333333,201.66666666666666
2011-07-26 12:00:00,2.6633332666666667,12.000381666666668,201.0
2011-07-26 15:00:00,2.81,11.811391,201.66666666666666
2011-07-26 18:00:00,2.983333266666667,11.583355333333335,202.33333333333334
2011-07-26 21:00:00,3.0766666666666667,11.364613999999998,204.0
2011-07-27 00:00:00,3.0666666666666664,11.152725666666667,205.66666666666666
2011-07-27 03:00:00,3.0033333333333334,13.016424333333333,211.0
2011-07-27 06:00:00,2.9333332,16.666666,220.33333333333334
2011-07-27 09:00:00,2.8833332666666665,16.575591333333332,221.0
2011-07-27 12:00:00,2.8333333333333335,16.393442,222.0
2011-07-27 15:00:00,2.9466666666666668,15.958354,221.0
2011-07-27 18:00:00,2.9633333333333334,15.624999,220.33333333333334
2011-07-27 21:00:00,2.926666466666667,15.464742333333334,221.0
2011-07-28 00:00:00,2.9633332666666665,15.384614,221.0
2011-07-28 03:00:00,3.0733333,15.229214666666666,221.0
2011-07-28 06:00:00,3.2766666,15.151514999999998,221.0
2011-07-28 09:00:00,3.499999933333333,14.925373,219.66666666666666
2011-07-28 12:00:00,3.6699999333333335,14.925373,219.66666666666666
2011-07-28 15:00:00,3.793333333333333,16.129032,223.0
2011-07-28 18:00:00,3.856666666666667,15.79301,223.0
2011-07-28 21:00:00,3.8633333333333333,15.384614,223.0
2011-07-29 00:00:00,3.8333333333333335,15.306914333333333,223.0
2011-07-29 03:00:00,3.7866666666666666,15.151514999999998,223.0
2011-07-29 06:00:00,3.7733333333333334,15.000753666666668,222.66666666666666
2011-07-29 09:00:00,3.82,14.925373,222.0
2011-07-29 12:00:00,3.9366665666666667,14.925373,221.33333333333334
2011-07-29 15:00:00,4.096666566666666,14.925373,220.66666666666666
2011-07-29 18:00:00,4.3399999,15.635182,217.0
2011-07-29 21:00:00,4.6066666666666665,16.575591333333332,214.33333333333334
2011-07-30 00:00:00,4.823333266666666,16.666666,212.33333333333334
2011-07-30 03:00:00,4.94,16.393442,211.0
2011-07-30 06:00:00,4.97,16.043693,211.66666666666666
2011-07-30 09:00:00,4.95,15.873015,212.66666666666666
2011-07-30 12:00:00,4.91,15.707671,213.33333333333334
2011-07-30 15:00:00,4.783333333333333,15.464742333333334,214.33333333333334
2011-07-30 18:00:00,4.710000000000001,15.384614,215.0
2011-07-30 21:00:00,4.62,15.384614,215.0
2011-07-31 00:00:00,4.54,15.151515,215.0
2011-07-31 03:00:00,,,
2011-07-31 06:00:00,,,
2011-07-31 09:00:00,,,
2011-07-31 12:00:00,,,
2011-07-31 15:00:00,,,
2011-07-31 18:00:00,,,
2011-07-31 21:00:00,,,
2011-08-01 00:00:00,4.033333233333333,14.151576,212.33333333333334
2011-08-01 03:00:00,3.8533332666666666,14.084507,211.33333333333334
2011-08-01 06:00:00,3.6433332333333333,14.084507,210.33333333333334
2011-08-01 09:00:00,3.479999933333333,14.019300666666666,212.0
2011-08-01 12:00:00,3.3833332333333335,13.888888,211.0
2011-08-01 15:00:00,3.4433333333333334,13.636924,211.0
2011-08-01 18:00:00,3.3799999,13.453453666666666,211.0
2011-08-01 21:00:00,3.246666666666666,13.333333000000001,212.0
2011-08-02 00:00:00,3.1499998999999996,13.333333000000001,212.0
2011-08-02 03:00:00,3.0833333333333335,13.333333000000001,211.33333333333334
2011-08-02 06:00:00,3.0366666666666666,13.393393333333334,210.0
2011-08-02 09:00:00,2.99,13.700343666666667,208.0
2011-08-02 12:00:00,2.9166665,14.084507,205.33333333333334
2011-08-02 15:00:00,2.8966665666666667,13.700343666666667,203.66666666666666
2011-08-02 18:00:00,2.796666666666667,13.274853333333333,203.0
